100.0,110.0,100.0,100.0,80.2631578947,76.4120603015,76.4015075377,76.5525,76.48075,70.8421052632,67.0175879397,67.4050251256,67.3,67.21425,1.47533889561e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[66, 48, 25, 51, 10], [35, 44, 24, 83, 14], [49, 58, 32, 0, 61], [37, 43, 25, 50, 45], [32, 37, 47, 60, 24], [12, 50, 46, 56, 36], [49, 31, 14, 20, 86], [43, 26, 46, 43, 42], [47, 32, 20, 48, 53], [60, 59, 47, 18, 16]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3703517588,76.4120603015,76.365,76.499,70.8421052632,67.3648241206,67.0175879397,67.3425,67.3115,1.19145542172e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 36, 40, 56, 12], [34, 50, 28, 78, 10], [42, 69, 22, 0, 67], [43, 58, 27, 34, 38], [16, 39, 54, 55, 36], [16, 28, 50, 56, 50], [64, 24, 10, 23, 79], [47, 24, 47, 42, 40], [50, 22, 33, 54, 41], [55, 62, 34, 18, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.1201005025,76.3703517588,76.3425,76.308,70.8421052632,66.208040201,67.3648241206,66.915,66.84775,1.48896828968e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[70, 34, 27, 59, 10], [38, 40, 13, 97, 12], [35, 59, 38, 0, 68], [39, 49, 28, 44, 40], [27, 41, 37, 56, 39], [16, 44, 45, 58, 37], [48, 23, 12, 31, 86], [60, 22, 45, 35, 38], [42, 33, 28, 53, 44], [49, 58, 44, 17, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3135678392,76.1201005025,76.49,76.1115,70.8421052632,67.0572864322,66.208040201,67.315,66.5975,1.94708191967e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[78, 38, 29, 46, 9], [35, 42, 27, 86, 10], [43, 62, 30, 0, 65], [39, 58, 21, 39, 43], [21, 48, 46, 45, 40], [13, 34, 50, 57, 46], [51, 34, 10, 27, 78], [51, 30, 38, 32, 49], [39, 28, 35, 59, 39], [55, 64, 41, 12, 28]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3462311558,76.3135678392,76.455,76.19025,70.8421052632,66.9331658291,67.0572864322,67.2125,66.85375,1.70389608465e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[67, 41, 29, 55, 8], [31, 45, 31, 83, 10], [43, 69, 29, 0, 59], [39, 43, 23, 51, 44], [27, 41, 55, 46, 31], [14, 38, 43, 62, 43], [48, 26, 10, 28, 88], [48, 31, 50, 34, 37], [42, 29, 23, 56, 50], [60, 56, 40, 16, 28]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3100502513,76.3462311558,76.57,76.35075,70.8421052632,67.7025125628,66.9331658291,67.6975,67.26675,1.243535462e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[50, 53, 40, 45, 12], [31, 48, 34, 78, 9], [56, 59, 21, 0, 64], [37, 55, 25, 45, 38], [27, 30, 57, 60, 26], [19, 40, 50, 54, 37], [69, 32, 9, 16, 74], [37, 25, 57, 42, 39], [50, 23, 22, 51, 54], [63, 63, 35, 20, 19]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.1914572864,76.3100502513,76.3075,76.29225,70.8421052632,67.0658291457,67.7025125628,67.1975,67.377,1.19614271819e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[55, 41, 42, 53, 9], [41, 48, 28, 75, 8], [47, 75, 18, 0, 60], [29, 55, 32, 42, 42], [26, 39, 40, 65, 30], [28, 41, 45, 44, 42], [48, 24, 8, 32, 88], [32, 21, 63, 52, 32], [64, 14, 25, 54, 43], [50, 63, 37, 23, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.7281407035,76.1914572864,76.7225,76.4375,70.8421052632,66.948241206,67.0658291457,67.255,66.923,1.29503505468e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 47, 30, 55, 12], [37, 44, 31, 75, 13], [44, 65, 35, 0, 56], [34, 48, 25, 51, 42], [19, 43, 49, 55, 34], [21, 36, 38, 65, 40], [52, 22, 13, 25, 88], [49, 18, 56, 40, 37], [47, 24, 27, 52, 50], [58, 56, 38, 22, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.116080402,76.7281407035,76.36,76.31875,70.8421052632,66.6145728643,66.948241206,67.155,66.6025,1.52117387815e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[64, 46, 34, 45, 11], [36, 44, 34, 82, 4], [50, 62, 22, 0, 66], [33, 49, 35, 46, 37], [28, 33, 46, 59, 34], [21, 46, 44, 49, 40], [57, 26, 4, 32, 81], [35, 21, 68, 41, 35], [50, 20, 21, 52, 57], [68, 58, 32, 20, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.6020100503,76.116080402,76.7225,76.282,70.8421052632,66.9909547739,66.6145728643,67.385,66.65675,1.61045334171e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 52, 31, 57, 4], [41, 35, 34, 81, 9], [54, 57, 29, 0, 60], [43, 54, 23, 50, 30], [22, 35, 52, 50, 41], [17, 39, 40, 63, 41], [57, 29, 9, 26, 79], [51, 24, 53, 40, 32], [39, 27, 30, 49, 55], [57, 58, 33, 20, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3894472362,76.6020100503,76.5,76.4115,70.8421052632,67.0592964824,66.9909547739,67.25,66.90325,1.84831367917e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[69, 41, 36, 48, 6], [35, 49, 22, 82, 12], [45, 60, 34, 0, 61], [36, 54, 30, 42, 38], [26, 43, 42, 59, 30], [9, 38, 49, 62, 42], [47, 26, 12, 23, 92], [55, 27, 44, 41, 33], [40, 30, 34, 47, 49], [47, 64, 41, 23, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.0959798995,76.3894472362,76.375,76.47475,70.8421052632,67.0316582915,67.0592964824,67.2925,67.02,1.84024662008e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[72, 26, 39, 53, 10], [31, 37, 30, 93, 9], [41, 54, 26, 0, 79], [43, 49, 28, 49, 31], [34, 21, 45, 56, 44], [14, 43, 44, 50, 49], [52, 35, 9, 37, 67], [50, 22, 60, 23, 45], [36, 29, 25, 60, 50], [66, 53, 33, 16, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.2648241206,76.0959798995,76.5275,76.3555,70.8421052632,66.8422110553,67.0316582915,67.2225,66.9,1.10438117766e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[68, 36, 35, 56, 5], [32, 49, 35, 72, 12], [43, 68, 31, 0, 58], [37, 48, 23, 58, 34], [27, 41, 45, 47, 40], [18, 26, 38, 73, 45], [54, 25, 12, 25, 84], [48, 33, 59, 29, 31], [43, 32, 24, 58, 43], [55, 68, 37, 13, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3211055276,76.2648241206,76.4125,76.19125,70.8421052632,66.6271356784,66.8422110553,67.135,66.627,1.57809744421e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 34, 39, 57, 8], [35, 41, 25, 90, 9], [42, 65, 27, 0, 66], [37, 50, 29, 51, 33], [27, 31, 51, 53, 38], [15, 37, 46, 60, 42], [55, 20, 9, 38, 78], [55, 22, 60, 31, 32], [41, 28, 30, 50, 51], [56, 54, 35, 17, 38]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.5492462312,76.3211055276,76.5125,76.3695,70.8421052632,66.6688442211,66.6271356784,67.195,66.63325,1.93275557248e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[67, 34, 29, 61, 9], [41, 40, 22, 82, 15], [46, 55, 35, 0, 64], [30, 56, 24, 52, 38], [24, 41, 40, 60, 35], [24, 33, 41, 55, 47], [59, 24, 15, 23, 79], [44, 29, 55, 33, 39], [48, 37, 24, 49, 42], [50, 68, 47, 14, 21]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.7296482412,76.5492462312,76.5225,76.6015,70.8421052632,66.7231155779,66.6688442211,67.0875,66.70775,2.15105486057e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 40, 34, 54, 11], [44, 50, 20, 76, 10], [37, 66, 29, 0, 68], [32, 41, 37, 47, 43], [20, 36, 38, 62, 44], [24, 41, 42, 47, 46], [47, 21, 10, 36, 86], [44, 25, 61, 34, 36], [39, 33, 17, 56, 55], [54, 50, 39, 27, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.0623115578,76.7296482412,76.425,76.69725,70.8421052632,67.4668341709,66.7231155779,67.6775,67.4255,1.43179670885e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 38, 36, 58, 7], [27, 39, 38, 90, 6], [49, 63, 28, 0, 60], [46, 55, 18, 49, 32], [35, 33, 53, 39, 40], [14, 29, 53, 61, 43], [60, 31, 6, 22, 81], [59, 27, 45, 36, 33], [43, 26, 29, 64, 38], [53, 57, 38, 15, 37]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3648241206,76.0623115578,76.495,76.292,70.8421052632,67.056281407,67.4668341709,67.3775,67.335,1.3683485249e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 33, 40, 59, 9], [45, 47, 24, 77, 7], [53, 78, 23, 0, 46], [27, 62, 30, 45, 36], [28, 34, 53, 52, 33], [13, 36, 56, 50, 45], [51, 18, 7, 40, 84], [48, 31, 53, 43, 25], [41, 27, 38, 49, 45], [49, 63, 32, 20, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,75.6386934673,76.3648241206,76.26,76.29125,70.8421052632,66.5608040201,67.056281407,67.115,66.981,1.02792185592e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[76, 39, 27, 52, 6], [29, 49, 32, 80, 10], [47, 63, 30, 0, 60], [32, 50, 31, 41, 46], [29, 54, 38, 52, 27], [12, 42, 34, 61, 51], [40, 29, 10, 21, 100], [38, 36, 50, 40, 36], [54, 25, 22, 53, 46], [56, 70, 43, 18, 13]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,75.9020100503,75.6386934673,76.0975,75.883,70.8421052632,66.683919598,66.5608040201,67.055,66.72375,1.3336093353e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[63, 34, 34, 61, 8], [46, 47, 22, 82, 3], [48, 65, 19, 0, 68], [39, 55, 27, 40, 39], [29, 37, 33, 53, 48], [25, 41, 37, 53, 44], [58, 28, 3, 28, 83], [37, 33, 59, 38, 33], [47, 21, 22, 67, 43], [48, 73, 27, 20, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.5015075377,75.9020100503,76.4775,76.1195,70.8421052632,67.6507537688,66.683919598,67.52,67.07975,1.52045638663e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 41, 32, 63, 10], [36, 48, 19, 86, 11], [49, 64, 29, 0, 58], [38, 53, 22, 51, 36], [35, 34, 47, 49, 35], [17, 40, 49, 61, 33], [60, 30, 11, 21, 78], [50, 33, 48, 35, 34], [42, 32, 23, 60, 43], [48, 67, 40, 15, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,75.4899497487,76.5015075377,76.3975,76.07125,70.8421052632,66.1361809045,67.6507537688,67.0925,66.9355,1.60370243163e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[78, 32, 37, 43, 10], [35, 43, 23, 92, 7], [48, 59, 32, 0, 61], [34, 67, 24, 39, 36], [23, 40, 52, 54, 31], [9, 37, 50, 68, 36], [59, 25, 7, 32, 77], [58, 27, 50, 30, 35], [28, 22, 48, 52, 50], [56, 73, 24, 16, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,74.8070351759,75.4899497487,75.7825,75.27525,70.8421052632,66.0979899497,66.1361809045,66.915,66.04725,1.41644472845e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[67, 30, 47, 51, 5], [34, 44, 19, 102, 1], [48, 53, 18, 0, 81], [36, 62, 34, 34, 34], [31, 38, 40, 58, 33], [14, 38, 43, 53, 52], [63, 20, 1, 27, 89], [45, 25, 62, 36, 32], [56, 19, 32, 43, 50], [45, 70, 33, 21, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.116080402,74.8070351759,76.375,75.45025,70.8421052632,66.4120603015,66.0979899497,67.1275,66.254,2.54156212806e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[78, 39, 35, 40, 8], [38, 43, 21, 92, 6], [44, 54, 27, 0, 75], [32, 62, 38, 36, 32], [22, 42, 42, 59, 35], [18, 43, 53, 40, 46], [49, 35, 6, 35, 75], [42, 25, 55, 33, 45], [37, 24, 36, 50, 53], [57, 62, 38, 18, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.3834170854,76.116080402,76.39,76.21025,70.8421052632,67.0809045226,66.4120603015,67.2775,66.7505,1.51034702252e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 39, 31, 60, 9], [38, 43, 32, 80, 7], [46, 59, 20, 0, 75], [48, 49, 34, 38, 31], [19, 32, 48, 57, 44], [17, 39, 43, 51, 50], [59, 31, 7, 29, 74], [42, 22, 56, 41, 39], [40, 19, 27, 61, 53], [63, 53, 30, 21, 33]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,76.5974874372,76.3834170854,76.565,76.44075,70.8421052632,66.5422110553,67.0809045226,67.185,66.8595,1.70266741807e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 32, 36, 62, 11], [34, 47, 32, 74, 13], [38, 66, 33, 0, 63], [37, 48, 35, 47, 33], [20, 35, 54, 55, 36], [14, 31, 41, 51, 63], [49, 20, 13, 30, 88], [47, 25, 57, 34, 37], [46, 37, 24, 42, 51], [64, 52, 40, 21, 23]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,110.0,100.0,100.0,80.2631578947,75.875879397,76.5974874372,76.3075,76.27325,70.8421052632,66.9748743719,66.5422110553,67.255,66.86325,1.52471699073e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 40, 35, 57, 9], [23, 53, 31, 85, 8], [37, 76, 23, 0, 64], [45, 41, 30, 44, 40], [26, 40, 53, 43, 38], [11, 37, 43, 71, 38], [52, 24, 8, 31, 85], [54, 30, 52, 33, 31], [43, 22, 22, 65, 48], [60, 54, 33, 16, 37]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 56.00000000000001, 64.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
